"";"MSETrain";"MSEValid"
"2372";0,0110614170747645;0,0125874081779929
"2373";0,0110603699029661;0,0125871187097886
"2374";0,0110593623741;0,0125868191438563
"2375";0,0110583062265434;0,0125865622127757
"2376";0,0110572695264629;0,0125862693786621
"2377";0,0110562343223422;0,0125859888862161
"2378";0,011055232777315;0,0125857117596795
"2379";0,0110541945812749;0,0125854200475356
"2380";0,0110531720928117;0,0125851070179659
"2381";0,0110521286609126;0,0125848613065832
"2382";0,0110511166441674;0,0125845460330739
"2383";0,0110500552607518;0,0125842801262351
"2384";0,0110490395041073;0,0125840097315171
"2385";0,0110480327232211;0,0125837337269503
"2386";0,0110470229504155;0,0125834263072294
"2387";0,0110459735346775;0,0125831637663
"2388";0,0110449555340935;0,0125828799079446
"2389";0,0110439330456304;0,0125825837079216
"2390";0,0110429150450463;0,0125822886298685
"2391";0,011041893304563;0,0125820384306066
"2392";0,0110408812878179;0,0125817601821002
"2393";0,0110398386038986;0,012581433688893
"2394";0,0110388086356369;0,0125811711479636
"2395";0,0110378265380859;0,0125808861676384
"2396";0,0110368122774012;0,0125805966994342
"2397";0,0110357860490388;0,0125803364024443
"2398";0,0110347702923943;0,0125800581539378
"2399";0,0110337350882736;0,0125797395145192
"2400";0,0110327477548637;0,012579460144043
"2401";0,0110316945992264;0,0125791830175063
"2402";0,0110307020299575;0,0125789103788488
"2403";0,011029696745031;0,0125786018371582
"2404";0,0110286450853535;0,012578338174259
"2405";0,0110276727115407;0,012578026266659
"2406";0,0110266472311581;0,0125777446522432
"2407";0,0110255970674403;0,0125774563060087
"2408";0,0110246314254462;0,0125771803014419
"2409";0,0110236186607211;0,0125768773696002
"2410";0,0110226051480162;0,012576608096852
"2411";0,0110215908873315;0,0125762973112219
"2412";0,0110206192614985;0,0125760302824133
"2413";0,0110195661058613;0,0125757486679975
"2414";0,0110186101876053;0,0125754401263069
"2415";0,0110175704956055;0,0125751506581026
"2416";0,0110165719424977;0,0125748600679285
"2417";0,0110155838611079;0,0125746053807876
"2418";0,0110145793241613;0,0125742934731876
"2419";0,0110135875028722;0,0125740096148323
"2420";0,0110125926896638;0,0125737392201143
"2421";0,0110115709491805;0,0125734295564539
"2422";0,0110105731440525;0,0125731378443101
"2423";0,0110095461677102;0,0125728663276224
"2424";0,0110086014691521;0,0125725791033577
"2425";0,0110075887044271;0,0125722806593951
"2426";0,0110065744437423;0,0125719698737649
"2427";0,0110055968340705;0,0125716972351074
"2428";0,0110046042648016;0,0125714100108427
"2429";0,0110036416147269;0,0125711059570313
"2430";0,0110026198742436;0,0125708209767061
"2431";0,011001631044874;0,0125705337524414
"2432";0,0110006272559072;0,0125702364304486
"2433";0,0109996481502757;0,0125699469622444
"2434";0,0109986525890874;0,0125696496402516
"2435";0,0109976525400199;0,012569382611443
"2436";0,010996680914187;0,0125690740697524
"2437";0,0109956958247166;0,0125687890894273
"2438";0,0109947182150448;0,0125684715719784
"2439";0,0109937518250708;0,0125682101530187
"2440";0,0109927502800437;0,0125678960014792
"2441";0,0109917554668352;0,0125676188749426
"2442";0,0109907928167605;0,0125672890158261
"2443";0,0109898092232498;0,0125670040355009
"2444";0,0109888248817593;0,0125666910059312
"2445";0,0109878427842084;0,0125664239771226
"2446";0,0109868726543352;0,0125661176793716
"2447";0,0109858613855699;0,0125658113816205
"2448";0,0109848777920592;0,0125655409869026
"2449";0,0109839106541054;0,0125652436649098
"2450";0,0109829337924134;0,0125649609285242
"2451";0,0109819711423388;0,0125646366792567
"2452";0,0109809868008483;0,0125643292595358
"2453";0,0109800047032973;0,0125639949125402
"2454";0,0109790285895852;0,0125637245178223
"2455";0,0109780390122358;0,0125634227079504
"2456";0,0109770860858992;0,0125631220200483
"2457";0,0109761331595627;0,0125628269419951
"2458";0,0109751607857498;0,0125625419616699
"2459";0,0109741996316349;0,0125622379078585
"2460";0,0109732137941847;0,0125619540495031
"2461";0,0109722533880496;0,0125616477517521
"2462";0,0109712780223173;0,0125613638933967
"2463";0,010970292932847;0,0125610822789809
"2464";0,0109693549661075;0,0125607378342572
"2465";0,010968391568053;0,0125604674395393
"2466";0,0109673975028244;0,0125601375804228
"2467";0,0109664685118432;0,0125598380144905
"2468";0,0109654886582318;0,0125595463023466
"2469";0,0109645776187672;0,0125592265409582
"2470";0,01096357607374;0,0125589280969956
"2471";0,0109626425948797;0,0125586240431842
"2472";0,0109616881725835;0,0125583211113425
"2473";0,0109606821396772;0,0125580058378332
"2474";0,0109597666123334;0,0125577085158404
"2475";0,010958791994581;0,0125574022180894
"2476";0,0109578069051107;0,0125570981642779
"2477";0,0109568898818072;0,0125567918665269
"2478";0,0109558995564779;0,0125564923005946
"2479";0,0109549421422622;0,0125561826369342
"2480";0,0109539877199659;0,0125558931687299
"2481";0,0109530370375689;0,0125555902368882
"2482";0,0109521035587086;0,0125552839391372
"2483";0,0109511581121707;0,0125549742754768
"2484";0,0109501909742168;0,012554651148179
"2485";0,0109492664711148;0,0125543403625488
"2486";0,010948273153866;0,0125540093814625
"2487";0,0109473411709655;0,0125537064496209
"2488";0,0109464017082663;0,0125533855662626
"2489";0,0109454637415269;0,0125530860003303
"2490";0,0109444951076134;0,0125527673609117
"2491";0,0109435840681487;0,0125524296480067
"2492";0,0109426184261546;0,012552142423742
"2493";0,0109416699876972;0,0125518226623535
"2494";0,0109407170613607;0,0125515174865723
"2495";0,0109397559072457;0,0125511999691234
"2496";0,0109388254203048;0,0125508914274328
"2497";0,0109378867055856;0,0125505649342256
"2498";0,0109369457469267;0,0125502597584444
"2499";0,0109359995524089;0,0125499489728142
"2500";0,0109350578457701;0,0125496179917279
"2501";0,0109341565300437;0,0125493049621582
"2502";0,0109332125794654;0,0125490076401654
"2503";0,0109322626450483;0,0125487069522633
"2504";0,0109313381419462;0,0125483681173886
"2505";0,0109303904514687;0,0125480472340303
"2506";0,0109294696882659;0,0125477398143095
"2507";0,0109285242417279;0,012547409955193
"2508";0,0109275802911497;0,0125470901938046
"2509";0,0109266520481484;0,0125467794081744
"2510";0,0109257193172679;0,0125464753543629
"2511";0,0109247858384076;0,0125461466172162
"2512";0,010923807480756;0,012545810026281
"2513";0,0109229001811906;0,0125454812891343
"2514";0,0109220108331419;0,0125451738694135
"2515";0,010921075110342;0,0125448507421157
"2516";0,0109201319077436;0,0125445365905762
"2517";0,0109191774854473;0,0125441921458525
"2518";0,010918264950023;0,0125438858481014
"2519";0,0109173292272231;0,0125435571109547
"2520";0,0109164077160405;0,0125432205200195
"2521";0,0109154891967773;0,0125428850510541
"2522";0,0109145504820581;0,0125426079245175
"2523";0,0109136394425934;0,0125422500161564
"2524";0,0109127082076727;0,0125419280108284
"2525";0,0109118166156844;0,0125416082494399
"2526";0,0109108779009651;0,0125412840001723
"2527";0,0109099601296818;0,0125409238478717
"2528";0,0109090311387006;0,0125406141842113
"2529";0,0109081335628734;0,0125402731053969
"2530";0,0109071873683555;0,0125399578318876
"2531";0,0109062725889917;0,0125396223629222
"2532";0,0109053465899299;0,0125392880159266
"2533";0,0109044243307675;0,0125389693765079
"2534";0,0109034990796856;0,0125386215658749
"2535";0,0109026022518382;0,0125383107802447
"2536";0,0109016747568168;0,0125379730673397
"2537";0,0109007816688687;0,0125376364764045
"2538";0,0108998541738473;0,0125373155930463
"2539";0,0108989274268057;0,0125369801240809
"2540";0,0108980126474418;0,0125366446551155
"2541";0,0108970993640376;0,0125363260156968
"2542";0,0108962055281097;0,0125359860588523
"2543";0,0108952967325846;0,0125356449800379
"2544";0,0108943617577646;0,0125353083891027
"2545";0,0108934694177964;0,0125349740421071
"2546";0,0108925838096469;0,0125346486708697
"2547";0,0108916555666456;0,0125343075920554
"2548";0,0108907407872817;0,0125339474397547
"2549";0,0108898132922603;0,0125336501177619
"2550";0,0108889344159295;0,01253329669728
"2551";0,0108879942052505;0,0125329713260426
"2552";0,0108871228087182;0,0125326280032887
"2553";0,0108861983056162;0,0125322925343233
"2554";0,0108852917540307;0,0125319480895996
"2555";0,0108844009100222;0,0125316126206342
"2556";0,0108835063261144;0,0125312704198501
"2557";0,0108825885548311;0,0125309293410357
"2558";0,0108816924749636;0,0125305961160099
"2559";0,0108807717117609;0,0125302281099207
"2560";0,0108798808677524;0,0125298780553481
"2561";0,0108789668363683;0,0125295728795669
"2562";0,0108780557969037;0,0125292217030245
"2563";0,0108771671968348;0,0125288738923914
"2564";0,0108762748568666;0,0125285249597886
"2565";0,0108754244037703;0,0125281558317297
"2566";0,0108744684855143;0,0125278192407945
"2567";0,0108735903571634;0,0125274871377384
"2568";0,0108726972692153;0,0125271426930147
"2569";0,0108717652863147;0,0125267758088953
"2570";0,0108708662145278;0,0125264582914465
"2571";0,010869987338197;0,0125260936512667
"2572";0,0108690867704504;0,0125257548163919
"2573";0,0108681862027037;0,0125253969080308
"2574";0,0108672893748564;0,0125250356337603
"2575";0,0108663932949889;0,0125246878231273
"2576";0,0108655204024969;0,0125243332806756
"2577";0,0108646347943474;0,0125239764942842
"2578";0,0108637387144799;0,0125236208298627
"2579";0,0108628306669347;0,0125232651654412
"2580";0,0108619383269665;0,0125229274525362
"2581";0,0108610467349782;0,012522575154024
"2582";0,0108601843142042;0,012522195928237
"2583";0,0108592859903971;0,0125218627032112
"2584";0,0108583689670937;0,0125215059168199
"2585";0,0108574743831859;0,0125211693258847
"2586";0,0108565977507947;0,0125208001978257
"2587";0,0108557061588063;0,0125204478993135
"2588";0,0108548033471201;0,0125200798932244
"2589";0,010853941674326;0,0125197376924403
"2590";0,0108530508303175;0,012519349490895
"2591";0,0108521839216644;0,0125189747529871
"2592";0,0108512609145221;0,0125186190885656
"2593";0,0108503940058689;0,0125182869855095
"2594";0,0108495024138806;0,0125179324430578
"2595";0,0108486310173483;0,0125175599490895
"2596";0,0108477334415211;0,0125171852111816
"2597";0,0108468553131702;0,0125168194490321
"2598";0,010845926322189;0,0125164783702177
"2599";0,0108450863408107;0,0125161148520077
"2600";0,0108442014806411;0,0125157434800092
"2601";0,0108433106366326;0,012515381083769
"2602";0,0108424594355564;0,0125150153216194
"2603";0,01084155811983;0,0125146136564367
"2604";0,0108406777475394;0,0125142703336828
"2605";0,0108397674560547;0,0125139034495634
"2606";0,0108388885797239;0,0125135298336253
"2607";0,0108380485983456;0,0125131550957175
"2608";0,0108371659821155;0,0125128061631147
"2609";0,010836264666389;0,0125124112297507
"2610";0,0108353902779373;0,0125120521994198
"2611";0,0108345061657475;0,0125116662418141
"2612";0,0108336385091146;0,0125112870160271
"2613";0,0108327730964212;0,0125109010584214
"2614";0,0108318882362515;0,0125105409061207
"2615";0,010831002628102;0,012510160558364
"2616";0,0108301372154086;0,0125098037719727
"2617";0,0108292239320044;0,0125094256681554
"2618";0,010828368991029;0,0125090610279756
"2619";0,0108274863747989;0,0125086750703699
"2620";0,0108266306858437;0,0125082969665527
"2621";0,0108257346059762;0,0125079042771283
"2622";0,0108248647054036;0,0125075351490694
"2623";0,0108240030326095;0,0125071559232824
"2624";0,0108231413598154;0,012506778941435
"2625";0,0108222392961091;0,0125064086914063
"2626";0,0108213649076574;0,0125060216118308
"2627";0,0108205107146618;0,0125056580936207
"2628";0,0108196467979282;0,0125052968193503
"2629";0,0108187447342218;0,0125048682268928
"2630";0,0108178980210248;0,0125045047086828
"2631";0,0108170169007544;0,0125041288488051
"2632";0,0108161537320006;0,0125037305495318
"2633";0,0108152756036497;0,0125033412260168
"2634";0,0108144086949966;0,0125029732199276
"2635";0,0108135462742226;0,0125025737986845
"2636";0,0108126696418313;0,0125021979388069
"2637";0,0108117974973192;0,0125017996395335
"2638";0,010810920864928;0,0125014406092027
"2639";0,0108100629320332;0,0125010400659898
"2640";0,0108091900395412;0,0125006619621726
"2641";0,0108083126591701;0,0125002692727482
"2642";0,0108074479944566;0,0124998833151425
"2643";0,0108065900615617;0,012499511943144
"2644";0,0108057440963446;0,0124991113999311
"2645";0,0108048547482958;0,0124987310521743
"2646";0,0108039900835823;0,0124983394847197
"2647";0,010803113451191;0,0124979322096881
"2648";0,0108022764617322;0,0124975406422335
"2649";0,0108013960894416;0,0124971524406882
"2650";0,010800532172708;0,0124967530194451
"2651";0,0107996704999138;0,0124963737936581
"2652";0,0107987923715629;0,0124959788602941
"2653";0,0107979172351314;0,0124955929026884
"2654";0,0107970667820351;0,012495215920841
"2655";0,010796241012274;0,0124948120117188
"2656";0,010795342688467;0,0124944305419922
"2657";0,0107944540883981;0,0124940299987793
"2658";0,0107936163509593;0,0124936294555664
"2659";0,0107927688897825;0,0124932412540211
"2660";0,010791878045774;0,0124928665161133
"2661";0,0107910201128791;0,0124924648509306
"2662";0,0107901629279642;0,0124920699175666
"2663";0,0107893072390089;0,0124916839599609
"2664";0,0107884298586378;0,0124912531235639
"2665";0,0107875622020048;0,0124908694098977
"2666";0,0107867072610294;0,0124904767204733
"2667";0,0107858612958123;0,0124900582257439
"2668";0,0107850078507966;0,012489647584803
"2669";0,0107841229906269;0,0124892459196203
"2670";0,0107832620658127;0,0124888588400448
"2671";0,0107824116127164;0,0124884594188017
"2672";0,0107815656474992;0,0124880297043744
"2673";0,0107806800393497;0,0124876516005572
"2674";0,0107798550175686;0,0124872409596163
"2675";0,0107789821250766;0,0124868392944336
"2676";0,0107781249401616;0,012486416311825
"2677";0,0107772707471661;0,0124860247443704
"2678";0,0107764105703316;0,0124856152253992
"2679";0,0107755189783433;0,0124852158041561
"2680";0,0107746924606024;0,0124848017973058
"2681";0,0107738420075061;0,0124844124737908
"2682";0,0107729758468329;0,0124840085646685
"2683";0,0107721141740388;0,0124835878259995
"2684";0,0107712502573051;0,0124831816729377
"2685";0,010770378112793;0,0124827654221479
"2686";0,0107695134480794;0,0124823716107537
"2687";0,0107686644909429;0,0124819418963264
"2688";0,0107678035661286;0,0124815469629624
"2689";0,0107669830322266;0,0124811430538402
"2690";0,0107661108877145;0,0124807357788086
"2691";0,0107652507108801;0,0124803038204418
"2692";0,0107643568749521;0,0124798886916217
"2693";0,0107635236253925;0,0124794769287109
"2694";0,0107626926197725;0,0124790561900419
"2695";0,0107618713378906;0,0124786601347082
"2696";0,0107609670302447;0,0124782674452838
"2697";0,0107601165771484;0,0124778489505543
"2698";0,0107592586442536;0,0124774439194623
"2699";0,0107584231507544;0,0124770153270048
"2700";0,010757568209779;0,0124765979542452
"2701";0,0107567057890051;0,0124761951670927
"2702";0,0107558381323721;0,0124757553549374
"2703";0,0107549727196787;0,0124753256405101
"2704";0,0107541372261795;0,0124749464147231
"2705";0,0107532837811638;0,0124745267980239
"2706";0,0107524176204906;0,0124740768881405
"2707";0,0107515716552734;0,0124736684911391
"2708";0,010750727186016;0,012473227557014
"2709";0,0107498879526176;0,01247283262365
"2710";0,0107490292717429;0,0124724141289206
"2711";0,0107481668509689;0,0124720012440401
"2712";0,0107473014382755;0,0124716007008272
"2713";0,0107464292937634;0,0124711721083697
"2714";0,0107455975401635;0,0124707435159122
"2715";0,0107447418512083;0,0124703216552734
"2716";0,0107438921460918;0,0124698807211483
"2717";0,0107430110258215;0,0124694801779354
"2718";0,0107421755323223;0,0124690583172966
"2719";0,010741335550944;0,0124686364566579
"2720";0,0107404641544118;0,0124682336695054
"2721";0,010739631652832;0,0124677871255314
"2722";0,0107387632482192;0,0124673955580767
"2723";0,0107379307466395;0,012466968087589
"2724";0,0107370376586914;0,0124665159337661
"2725";0,0107361901975146;0,0124661109026741
"2726";0,0107353928509881;0,0124656733344583
"2727";0,0107345147226371;0,012465259327608
"2728";0,0107336485619638;0,0124648139056037
"2729";0,0107327936209884;0,0124643976548139
"2730";0,0107319558835497;0,0124639802820542
"2731";0,010731128617829;0,0124635595433852
"2732";0,0107302669450348;0,0124631477804745
"2733";0,01072940901214;0,012462734895594
"2734";0,0107285428514668;0,0124622782538919
"2735";0,0107276983822093;0,012461862003102
"2736";0,0107268247417375;0,0124614423864028
"2737";0,0107259937361175;0,012461004818187
"2738";0,0107251387951421;0,012460584079518
"2739";0,0107242711385091;0,0124601431453929
"2740";0,0107234326530905;0,0124597033332376
"2741";0,0107226166070676;0,0124592579112333
"2742";0,0107217467064951;0,0124588517581715
"2743";0,0107209044811772;0,0124584276535932
"2744";0,0107200420604033;0,0124579822315889
"2745";0,010719202079025;0,0124575379315545
"2746";0,0107183336744121;0,0124571070951574
"2747";0,0107175183763691;0,0124566874784582
"2748";0,0107166581995347;0,0124562510322122
"2749";0,0107157830631032;0,0124557932685403
"2750";0,0107149647731407;0,0124553489685059
"2751";0,0107141247917624;0,0124549214980182
"2752";0,0107132533952302;0,0124545198328355
"2753";0,0107124081779929;0,012454075532801
"2754";0,0107115689445944;0,0124536559161018
"2755";0,0107107042798809;0,0124531970304601
"2756";0,0107098553227443;0,0124527819016401
"2757";0,0107090108534869;0,0124523577970617
"2758";0,0107081604003906;0,0124519258386949
"2759";0,0107073084513346;0,0124514635871438
"2760";0,0107064430386412;0,0124510495802935
"2761";0,010705587349686;0,0124505817188936
"2762";0,0107047256768918;0,0124501430287081
"2763";0,0107039028990502;0,0124496886309455
"2764";0,0107030374863568;0,0124492622824276
"2765";0,010702200496898;0,0124488325680003
"2766";0,0107013620114794;0,0124484107073616
"2767";0,0107004764033299;0,0124479372361127
"2768";0,0106996588613473;0,0124475490345674
"2769";0,0106987814809762;0,0124470609777114
"2770";0,0106979609470741;0,0124466413610122
"2771";0,0106971000222599;0,0124462037927964
"2772";0,0106962533090629;0,0124457493950339
"2773";0,0106954088398055;0,0124453320222742
"2774";0,0106945553947898;0,0124448955760283
"2775";0,0106937326169481;0,012444440056296
"2776";0,0106928597244562;0,0124440249274759
"2777";0,0106920025395412;0,0124435806274414
"2778";0,0106911513384651;0,0124431385713465
"2779";0,0106903345444623;0,0124427077349494
"2780";0,0106894451964135;0,0124422454833984
"2781";0,0106886067109949;0,0124418023053338
"2782";0,0106877652336569;0,0124413737128763
"2783";0,0106869237563189;0,0124409383886001
"2784";0,0106860598395852;0,0124404694052304
"2785";0,0106852258420458;0,0124400273491355
"2786";0,0106843798768287;0,0124395785612219
"2787";0,0106835241878734;0,0124391589445226
"2788";0,0106826580272001;0,0124387034247903
"2789";0,0106818135579427;0,0124382411732393
"2790";0,0106809631048464;0,0124378294103286
"2791";0,0106801590265012;0,0124373671587776
"2792";0,0106792846380496;0,0124369430541992
"2793";0,0106784214692957;0,0124364830465878
"2794";0,0106775912116556;0,0124360264048857
"2795";0,0106767519782571;0,0124355787389419
"2796";0,0106758805817249;0,0124351321949678
"2797";0,0106750263887293;0,0124347047244801
"2798";0,0106741736916935;0,0124342525706572
"2799";0,0106733426860735;0,012433801538804
"2800";0,0106725116804534;0,0124333448971019
"2801";0,010671641031901;0,0124328860114602
"2802";0,0106707958146638;0,012432466394761
"2803";0,0106699356378294;0,01243200414321
"2804";0,0106690754609949;0,0124315553552964
"2805";0,0106682272518382;0,0124310987135943
"2806";0,0106673708149031;0,0124306532915901
"2807";0,0106665390613032;0,0124302134794347
"2808";0,0106656863642674;0,0124297669354607
"2809";0,0106648463828891;0,0124293102937586
"2810";0,0106640116373698;0,0124288648717544
"2811";0,0106631312650793;0,0124283902785357
"2812";0,0106622882917816;0,0124279560762293
"2813";0,010661439334645;0,0124275016784668
"2814";0,0106605941174077;0,0124270461587345
"2815";0,0106597331925934;0,0124266097124885
"2816";0,0106589104147518;0,0124261429730584
"2817";0,010658068189434;0,0124256919412052
"2818";0,0106571885651233;0,0124252532510196
"2819";0,0106563583074831;0,0124247988532571
"2820";0,0106555497412588;0,0124243354797363
"2821";0,0106546731088676;0,0124238855698529
"2822";0,0106538166719324;0,0124234345379998
"2823";0,0106529520072189;0,0124229835061466
"2824";0,0106521030500823;0,0124225493038402
"2825";0,0106512578328451;0,0124220859303194
"2826";0,0106504096236883;0,0124216214348288
"2827";0,0106495703902899;0,0124211816226735
"2828";0,0106487610760857;0,0124207238590016
"2829";0,0106478881835938;0,0124202717051787
"2830";0,0106470407224169;0,0124198251612046
"2831";0,0106461805455825;0,0124193595437443
"2832";0,0106453428081438;0,0124188961702235
"2833";0,010644499834846;0,0124184586020077
"2834";0,0106436463898303;0,0124180064481847
"2835";0,0106428071564319;0,0124175520504222
"2836";0,0106419454836378;0,0124171021405388
"2837";0,0106410755830653;0,0124166320351993
"2838";0,0106402438294654;0,0124161776374368
"2839";0,0106393844006108;0,0124156907025506
"2840";0,010638536939434;0,0124152475244859
"2841";0,0106377089257334;0,012414789760814
"2842";0,0106368465049594;0,0124143308751723
"2843";0,0106359893200444;0,0124138832092285
"2844";0,0106351463467467;0,0124134063720703
"2845";0,0106342943976907;0,0124129744137035
"2846";0,01063346713197;0,0124124829909381
"2847";0,0106325912475586;0,0124120476666619
"2848";0,0106317542580997;0,0124115607317756
"2849";0,0106308798696481;0,0124111153097714
"2850";0,0106300623276654;0,0124106743756463
"2851";0,0106291954190123;0,0124101930506089
"2852";0,0106283397300571;0,0124097296770881
"2853";0,0106274892769608;0,0124092393762925
"2854";0,0106266485476026;0,0124087861004998
"2855";0,0106257719152114;0,0124083193610696
"2856";0,0106249468934302;0,0124078649633071
"2857";0,0106241181317498;0,0124074015897863
"2858";0,0106232400033988;0,0124069382162655
"2859";0,010622392542222;0,0124064714768354
"2860";0,0106215592926624;0,0124059957616469
"2861";0,0106207290350222;0,0124055346320657
"2862";0,0106198718501072;0,0124050869661219
"2863";0,0106190034454944;0,0124046336903292
"2864";0,0106181761797737;0,0124041366577148
"2865";0,0106173242307177;0,0124036800160128
"2866";0,0106164752735811;0,0124032043008243
"2867";0,0106156001371496;0,0124027566348805
"2868";0,0106147377163756;0,0124022483825684
"2869";0,0106139052147959;0,0124018007166245
"2870";0,0106130592495787;0,0124013081718894
"2871";0,010612226747999;0,0124008526521571
"2872";0,0106113665711646;0,012400390400606
"2873";0,0106104996625115;0,0123999214172363
"2874";0,0106096454695159;0,0123994759952321
"2875";0,0106088249356139;0,0123989913042854
"2876";0,0106079542870615;0,0123985088572783
"2877";0,0106071150536631;0,0123980387519388
"2878";0,0106062750722848;0,0123975787443273
"2879";0,0106054238712086;0,0123970985412598
"2880";0,010604554718616;0,012396619460162
"2881";0,0106037072574391;0,0123961370131549
"2882";0,0106028657801011;0,0123956837373621
"2883";0,0106020205628638;0,0123952102661133
"2884";0,0106011716057273;0,0123947266971364
"2885";0,0106003017051547;0,0123942734213436
"2886";0,0105994340485218;0,0123938078038833
"2887";0,0105986090267406;0,0123933410644531
"2888";0,0105977563297047;0,0123928687151741
"2889";0,0105968826892329;0,0123923974878648
"2890";0,0105960651472503;0,0123918847476735
"2891";0,0105951855229396;0,012391440447639
"2892";0,0105943358178232;0,012390952390783
"2893";0,0105934868606867;0,0123904755536248
"2894";0,0105926214479933;0,0123900110581342
"2895";0,0105917627671186;0,012389508415671
"2896";0,0105909175498813;0,0123890439201804
"2897";0,010590077568503;0,0123885536193848
"2898";0,0105892316032858;0,0123880891238942
"2899";0,0105883796542299;0,0123875831155216
"2900";0,0105875239652746;0,0123871264738195
"2901";0,0105866555606618;0,0123866675881778
"2902";0,0105858327828202;0,0123861503601074
"2903";0,0105849741019455;0,0123856768888586
"2904";0,0105840922336952;0,0123852146373076
"2905";0,0105832567401961;0,0123847422880285
"2906";0,0105824070350797;0,0123842542311725
"2907";0,0105815842572381;0,0123837549546186
"2908";0,0105807158526252;0,0123832848492791
"2909";0,0105798354803347;0,0123827956704532
"2910";0,010579018686332;0,0123823042476878
"2911";0,0105781525256587;0,0123818229226505
"2912";0,0105772796331667;0,0123813281339758
"2913";0,01057643142401;0,0123808479309082
"2914";0,0105756041582893;0,0123803677278406
"2915";0,0105747499652937;0,012379877427045
"2916";0,0105739040000766;0,0123794061997358
"2917";0,010573044571222;0,0123789046792423
"2918";0,010572213565602;0,0123784031587489
"2919";0,0105713369332108;0,0123779274435604
"2920";0,0105705044316311;0,0123774281670065
"2921";0,0105696435068168;0,0123769468419692
"2922";0,0105688005335191;0,012376444199506
"2923";0,0105679440965839;0,0123759606305291
"2924";0,0105670936434877;0,0123754736956428
"2925";0,0105662327186734;0,01237496880924
"2926";0,0105653792736577;0,0123744942160214
"2927";0,0105645243326823;0,0123740162568934
"2928";0,0105636626598882;0,0123735113704906
"2929";0,0105628181906307;0,0123730513628791
"2930";0,0105619512819776;0,0123725599401137
"2931";0,0105611210243375;0,0123720774931066
"2932";0,0105602369121477;0,012371571484734
"2933";0,0105593774832931;0,0123710811839384
"2934";0,0105585292741364;0,0123705751755658
"2935";0,0105576810649797;0,0123700658012839
"2936";0,0105568410836014;0,0123695934520048
"2937";0,0105559943704044;0,0123690975413603
"2938";0,0105551409253887;0,0123685859231388
"2939";0,0105542889763327;0,0123681124518899
"2940";0,0105534078560623;0,0123675907359404
"2941";0,0105525813383215;0,0123671026790843
"2942";0,0105517189175475;0,012366621354047
"2943";0,0105508497649548;0,0123661153456744
"2944";0,0105500150194355;0,0123655868979061
"2945";0,0105491668102788;0,0123650898652918
"2946";0,0105482999016257;0,0123645917107077
"2947";0,0105474344889323;0,0123640823364258
"2948";0,0105465780519972;0,0123635830598719
"2949";0,0105457208670822;0,0123630893931669
"2950";0,0105448876175226;0,0123625822628246
"2951";0,0105439952775544;0,0123621009377872
"2952";0,0105431500603171;0,0123615814657772
"2953";0,0105423011031805;0,0123610922869514
"2954";0,0105414297066483;0,0123605930103975
"2955";0,010540579253552;0,0123600870020249
"2956";0,0105397400201536;0,0123595809936523
"2957";0,0105388746074602;0,0123590660095215
"2958";0,0105380106907265;0,012358564489028
"2959";0,0105371475219727;0,0123580551147461
"2960";0,0105362716375613;0,0123575266669778
"2961";0,0105354428758808;0,0123570206586052
"2962";0,0105345879349054;0,0123565168941722
"2963";0,0105337464575674;0,0123560501547421
"2964";0,0105328593534582;0,0123555127312155
"2965";0,0105320014205633;0,0123550022349638
"2966";0,0105311689189836;0,0123544883728027
"2967";0,010530319961847;0,0123539655348834
"2968";0,0105294590370328;0,0123534382090849
"2969";0,0105285681930243;0,0123529400545008
"2970";0,0105277484071021;0,012352409362793
"2971";0,0105268882302677;0,0123518932566923
"2972";0,0105260093539369;0,0123513939801384
"2973";0,0105251439412435;0,0123508823619169
"2974";0,0105242882522882;0,0123503348406623
"2975";0,0105234377991919;0,01234982771032
"2976";0,0105225626627604;0,0123493239458869
"2977";0,0105216965020872;0,0123488011079676
"2978";0,01052085053687;0,0123482547086828
"2979";0,0105199948479148;0,012347765529857
"2980";0,0105191391589595;0,0123472135207232
"2981";0,0105182909498028;0,0123467019025017
"2982";0,0105174232931698;0,012346175698673
"2983";0,0105165646122951;0,0123456764221191
"2984";0,0105157044354607;0,0123451457304113
"2985";0,0105148210712508;0,0123446285023409
"2986";0,0105139818378523;0,0123440787371467
"2987";0,0105131194170784;0,0123435805825626
"2988";0,0105122637281231;0,0123430285734289
"2989";0,0105113938275506;0,0123425393946031
"2990";0,0105105261709176;0,0123420053369859
"2991";0,0105096884334789;0,0123414566937615
"2992";0,0105087983374502;0,0123409383437213
"2993";0,0105079336727367;0,0123404076520134
"2994";0,0105071108948951;0,0123398758383358
"2995";0,010506228278665;0,0123393507564769
"2996";0,0105053673538507;0,0123388211867389
"2997";0,0105044839896408;0,0123382848851821
"2998";0,0105036395203833;0,0123377519495347
"2999";0,010502753164254;0,0123372156479779
"3000";0,0105018870035807;0,0123366793464212
"3001";0,0105010507621017;0,0123361250933479
"3002";0,0105001913332472;0,0123356235728544
"3003";0,0104993319043926;0,0123350827834185
"3004";0,0104984410603841;0,0123345565795898
"3005";0,0104975876153684;0,0123340135462144
"3006";0,0104967341703527;0,0123334761226878
"3007";0,0104958777334176;0,0123329409431009
"3008";0,0104950048409256;0,0123324136173024
"3009";0,0104941274605545;0,0123318627301384
"3010";0,0104932590559417;0,0123313129649443
"3011";0,0104923936432483;0,0123307934929343
