"";"MSETrain";"MSEValid"
"4033";0,0127985935585172;0,0141564301883473
"4034";0,0127982659433402;0,0141562181360581
"4035";0,0127979413200827;0,0141560027178596
"4036";0,0127976002412684;0,0141558007632985
"4037";0,0127972845937691;0,0141555965647978
"4038";0,0127969644583908;0,0141553699269014
"4039";0,0127966473149318;0,0141551623624914
"4040";0,0127963226916743;0,0141549447003533
"4041";0,0127959546855852;0,0141547449897317
"4042";0,012795674941119;0,0141545475230497
"4043";0,0127953563017004;0,0141543343487908
"4044";0,0127950601016774;0,0141541391260484
"4045";0,0127947175269033;0,0141539416593664
"4046";0,0127943779440487;0,0141537284851074
"4047";0,0127940667844286;0,0141535343843348
"4048";0,0127937406652114;0,0141533167221967
"4049";0,0127934115540748;0,0141531315971823
"4050";0,0127931138580921;0,0141529453501982
"4051";0,0127927757711972;0,0141527187123018
"4052";0,0127924616196576;0,0141525044160731
"4053";0,0127921369964001;0,0141522721683278
"4054";0,0127918228448606;0,0141520724577062
"4055";0,0127915057014017;0,0141518783569336
"4056";0,0127911810781441;0,0141516584508559
"4057";0,0127908729104435;0,014151471081902
"4058";0,0127905647427428;0,0141512848349179
"4059";0,012790252087163;0,01415106605081
"4060";0,0127899184881472;0,0141508562424604
"4061";0,0127896088244868;0,0141506251166849
"4062";0,0127892946729473;0,0141504287719727
"4063";0,0127889775294884;0,0141502144757439
"4064";0,0127886558981503;0,0141500360825483
"4065";0,0127883297789331;0,014149829640108
"4066";0,0127880051556756;0,014149606368121
"4067";0,0127876969879749;0,0141494055355296
"4068";0,0127873648849188;0,0141491766536937
"4069";0,0127870492374196;0,0141489735771628
"4070";0,0127867485495175;0,014148790696088
"4071";0,0127864254222197;0,014148567424101
"4072";0,0127861127666399;0,0141483362983255
"4073";0,0127857836555032;0,0141481410755831
"4074";0,0127854620241651;0,0141479436089011
"4075";0,012785161336263;0,0141477405323702
"4076";0,012784829233207;0,0141475273581112
"4077";0,0127844926422718;0,0141473399891573
"4078";0,0127841844745711;0,0141471324247472
"4079";0,0127839032341452;0,0141469282262466
"4080";0,0127835711310892;0,0141467083201689
"4081";0,0127832734351065;0,0141465063656078
"4082";0,0127829353482116;0,0141463055330164
"4083";0,0127826077330346;0,0141461080663344
"4084";0,0127823040532131;0,014145887038287
"4085";0,012781971950157;0,0141456918155446
"4086";0,0127816607905369;0,014145482007195
"4087";0,0127813406551585;0,0141452598571777
"4088";0,0127810459510953;0,0141450590245864
"4089";0,0127807317995558;0,0141448548260857
"4090";0,0127804296156939;0,0141446450177361
"4091";0,0127801064883961;0,0141444520389332
"4092";0,0127797818651386;0,0141442680358887
"4093";0,0127794512580423;0,0141440593495088
"4094";0,0127791326186236;0,014143866370706
"4095";0,012778813979205;0,0141436397328096
"4096";0,0127785102993834;0,0141434377782485
"4097";0,0127781976438036;0,0141432358236874
"4098";0,0127779029397403;0,0141430372350356
"4099";0,0127776216993145;0,0141428195728975
"4100";0,0127772881002987;0,0141426075206083
"4101";0,0127769709568398;0,0141423853705911
"4102";0,0127766612931794;0,0141421912698185
"4103";0,0127763396618413;0,0141419837054084
"4104";0,0127760150385838;0,0141417761409984
"4105";0,0127757158466414;0,0141415730644675
"4106";0,0127753792557062;0,0141413778417251
"4107";0,0127751010071998;0,0141411882288316
"4108";0,0127747898475797;0,0141409537371467
"4109";0,0127744742000804;0,0141407630022834
"4110";0,0127741420970244;0,014140552071964
"4111";0,0127738294414445;0,0141403590931612
"4112";0,0127735347373813;0,0141401694802677
"4113";0,0127732280656403;0,0141399585499483
"4114";0,0127728929706648;0,014139726302203
"4115";0,0127725862989239;0,0141395265915815
"4116";0,0127722975786994;0,0141393403445973
"4117";0,0127719579958448;0,0141391372680664
"4118";0,0127716737634995;0,0141388904347139
"4119";0,012771380555396;0,0141387389687931
"4120";0,0127710693957759;0,0141385538437787
"4121";0,0127707537482767;0,014138349645278
"4122";0,0127704515644148;0,0141381398369284
"4123";0,0127701209573185;0,0141379378823673
"4124";0,0127698307411343;0,0141377146103803
"4125";0,0127695076138366;0,0141375407050638
"4126";0,012769193462297;0,014137316311107
"4127";0,0127688972622741;0,0141371098686667
"4128";0,0127685920864928;0,0141369157678941
"4129";0,0127682704551547;0,0141367037156049
"4130";0,0127679712632123;0,0141364826875574
"4131";0,0127676586076325;0,0141362706352683
"4132";0,0127673668954887;0,0141360787784352
"4133";0,0127670557358686;0,0141358914094813
"4134";0,0127667370964499;0,0141356602837058
"4135";0,0127664334166284;0,0141354751586914
"4136";0,012766102809532;0,0141352877897375
"4137";0,0127658021216299;0,0141350656397202
"4138";0,0127654894660501;0,0141348378798541
"4139";0,0127651842902688;0,0141346527548397
"4140";0,012764892578125;0,0141344519222484
"4141";0,0127645574831495;0,0141342600654153
"4142";0,0127642523073683;0,0141340558669146
"4143";0,0127639695709827;0,0141338651320514
"4144";0,0127636539234835;0,0141336328843061
"4145";0,012763365203259;0,014133425319896
"4146";0,012763033100203;0,0141332413168514
"4147";0,0127627563476562;0,0141330337524414
"4148";0,0127624257405599;0,0141328261880314
"4149";0,0127621250526578;0,0141326130137724
"4150";0,0127618064132391;0,0141324391084559
"4151";0,0127615281647327;0,0141322337879854
"4152";0,0127611945657169;0,0141320497849408
"4153";0,0127609178131702;0,014131841098561
"4154";0,0127606081495098;0,014131633534151
"4155";0,0127603134454465;0,0141314315795898
"4156";0,0127600247252221;0,0141312329909381
"4157";0,0127596911262063;0,0141310422560748
"4158";0,0127594218534582;0,0141308403015137
"4159";0,012759095734241;0,014130620395436
"4160";0,0127587711109835;0,0141304431242101
"4161";0,0127584524715648;0,0141302479014677
"4162";0,0127581577675015;0,0141300369711483
"4163";0,0127578675513174;0,0141298563340131
"4164";0,0127575309603822;0,0141296555014218
"4165";0,0127572377522786;0,0141294445711024
"4166";0,0127569325764974;0,014129243738511
"4167";0,0127566139370787;0,0141290395400103
"4168";0,0127563297047335;0,0141288375854492
"4169";0,0127560379925896;0,0141286288990694
"4170";0,0127557163612515;0,0141284258225385
"4171";0,0127553902420343;0,0141282216240378
"4172";0,0127550880581725;0,0141279994740206
"4173";0,0127548142975452;0,0141278132270364
"4174";0,012754488178328;0,0141276292239918
"4175";0,0127541904823453;0,0141274295133703
"4176";0,0127538778267655;0,0141272152171415
"4177";0,0127535920984605;0,0141270222383387
"4178";0,0127533183378332;0,0141268270155963
"4179";0,0127529907226562;0,0141266093534582
"4180";0,0127527094822304;0,0141264062769273
"4181";0,0127524043064491;0,0141262043223662
"4182";0,0127520841710708;0,0141260068556842
"4183";0,0127517730114507;0,0141258183647605
"4184";0,0127515172023399;0,014125571531408
"4185";0,012751210530599;0,0141253763086656
"4186";0,0127508799235026;0,0141251844518325
"4187";0,0127505672679228;0,0141249959609088
"4188";0,0127502561083027;0,0141248074699851
"4189";0,0127499778597963;0,0141246066373937
"4190";0,012749662212297;0,0141244203904096
"4191";0,0127493734920726;0,0141242251676672
"4192";0,012749044380936;0,0141239985297708
"4193";0,0127487556607116;0,0141238235024845
"4194";0,0127484579647289;0,014123633889591
"4195";0,0127481572768267;0,0141234240812414
"4196";0,0127478835161994;0,0141232243706198
"4197";0,0127475663727405;0,0141230426115148
"4198";0,0127472686767578;0,0141228440228631
"4199";0,0127469904282514;0,0141226353364832
"4200";0,0127466643090342;0,0141224322599523
"4201";0,0127463606292126;0,0141222303053912
"4202";0,0127460554534314;0,0141220586440142
"4203";0,0127457532695695;0,0141218320061179
"4204";0,0127454660453048;0,0141216581008014
"4205";0,0127451863008387;0,0141214404386633
"4206";0,0127448661654603;0,0141212631674374
"4207";0,0127445774452359;0,0141210578469669
"4208";0,0127442573098575;0,0141208693560432
"4209";0,0127439626057943;0,014120647206026
"4210";0,0127436619178922;0,0141204564711627
"4211";0,0127433642219095;0,0141202455408433
"4212";0,0127430919572419;0,0141200817332548
"4213";0,0127427912693398;0,0141198180703556
"4214";0,0127424756218405;0,014119665482465
"4215";0,0127422018612132;0,0141194511862362
"4216";0,0127418817258349;0,0141192750369801
"4217";0,0127415705662148;0,0141190764483284
"4218";0,0127413027894263;0,0141188744937672
"4219";0,0127409901338465;0,0141186904907227
"4220";0,0127407014136221;0,0141184627308565
"4221";0,0127403962378408;0,0141182966793285
"4222";0,012740125469133;0,0141181025785558
"4223";0,0127398262771906;0,0141178961361156
"4224";0,0127395510206036;0,0141176672542796
"4225";0,0127392338771446;0,0141175068126005
"4226";0,0127389227175245;0,0141172925163718
"4227";0,012738619037703;0,0141171085133272
"4228";0,0127383452770757;0,014116912168615
"4229";0,0127380550608915;0,0141167382632985
"4230";0,0127377424053117;0,0141165239670697
"4231";0,0127374462052888;0,0141163186465993
"4232";0,0127371215820313;0,014116112204159
"4233";0,0127368208941291;0,0141159282011144
"4234";0,0127365187102673;0,0141157498079188
"4235";0,0127362314860026;0,0141155377556296
"4236";0,0127359502455767;0,0141153503866757
"4237";0,0127356690051509;0,0141151607737822
"4238";0,0127353817808862;0,0141149655510398
"4239";0,0127350691253064;0,0141147725722369
"4240";0,0127347624535654;0,0141145661297966
"4241";0,012734473733341;0,014114361931296
"4242";0,0127341954848346;0,0141141667085535
"4243";0,0127338843252145;0,0141139793395996
"4244";0,01273359560499;0,0141137785070083
"4245";0,0127333038928462;0,0141135810403263
"4246";0,0127330151726218;0,0141134048910702
"4247";0,0127327085008808;0,0141132051804486
"4248";0,0127324197806564;0,0141130144455854
"4249";0,0127321340523514;0,0141128214667825
"4250";0,0127318363563687;0,0141126273660099
"4251";0,0127315610997817;0,0141124456069049
"4252";0,0127312260048062;0,0141122515061322
"4253";0,0127309612199372;0,0141120282341452
"4254";0,0127306710037531;0,0141118554507985
"4255";0,0127303703158509;0,0141116680818446
"4256";0,0127300815956265;0,0141114706151626
"4257";0,012729777915805;0,0141112675386317
"4258";0,0127295056511374;0,0141111216825597
"4259";0,0127292034672756;0,0141109006545123
"4260";0,0127289237228094;0,0141107200173771
"4261";0,0127286364985447;0,0141105405022116
"4262";0,0127283417944815;0,0141103407915901
"4263";0,0127280500823376;0,0141101264953613
"4264";0,0127277568742341;0,0141099335165585
"4265";0,0127274606742111;0,0141097416597254
"4266";0,0127271869135838;0,0141095509248621
"4267";0,0127268772499234;0,0141093467263614
"4268";0,0127265720741422;0,014109151503619
"4269";0,0127262758741192;0,0141089663786047
"4270";0,0127259841619753;0,0141087677899529
"4271";0,0127256849700329;0,01410857481115
"4272";0,0127253932578891;0,0141083896861357
"4273";0,0127250955619064;0,0141082034391515
"4274";0,0127248008578431;0,0141079711914063
"4275";0,012724521113377;0,0141077916762408
"4276";0,012724235385072;0,014107598697438
"4277";0,0127239466648476;0,0141074281580308
"4278";0,012723663928462;0,0141072463989258
"4279";0,0127233497769225;0,0141070410784553
"4280";0,0127230760162952;0,0141068447337431
"4281";0,0127227633607154;0,0141066539988798
"4282";0,0127225030637255;0,0141064542882583
"4283";0,0127221844243068;0,0141062601874856
"4284";0,0127219091677198;0,0141060593548943
"4285";0,0127216219434551;0,0141058832056382
"4286";0,0127213227515127;0,0141056756412282
"4287";0,0127210205676509;0,0141054837843951
"4288";0,012720739327225;0,0141052840737736
"4289";0,0127204715504366;0,0141050955828498
"4290";0,0127201648786956;0,0141048891404096
"4291";0,0127198881261489;0,0141046826979693
"4292";0,0127196023978439;0,0141044717676499
"4293";0,0127192972220627;0,0141042731789982
"4294";0,0127189920462814;0,0141040813221651
"4295";0,0127187108058555;0,0141039410759421
"4296";0,0127184325573491;0,0141037245357738
"4297";0,0127181378532858;0,0141034967759076
"4298";0,0127178311815449;0,014103318382712
"4299";0,0127175723805147;0,0141031063304228
"4300";0,0127172372855392;0,0141029402788948
"4301";0,0127169440774357;0,0141027641296387
"4302";0,0127166777966069;0,0141025554432588
"4303";0,012716417499617;0,0141023792940028
"4304";0,0127161153157552;0,0141021930470186
"4305";0,0127158221076517;0,0141019798727596
"4306";0,0127155468510646;0,0141017790401683
"4307";0,0127152596267999;0,014101604012882
"4308";0,0127149439793007;0,0141014009363511
"4309";0,0127146821863511;0,0141012023476993
"4310";0,0127143859863281;0,0141009790757123
"4311";0,0127140987620634;0,0141008018044864
"4312";0,0127137980741613;0,0141006110696232
"4313";0,0127135153377757;0,014100399017334
"4314";0,0127132430731081;0,0141002374536851
"4315";0,012712963328642;0,0141000624263988
"4316";0,0127126716164982;0,0140998694475959
"4317";0,0127123888801126;0,0140996787127327
"4318";0,0127120747285731;0,0140994924657485
"4319";0,0127117725447112;0,0140992938770967
"4320";0,0127115002800437;0,0140990941664752
"4321";0,012711213055779;0,0140989011876723
"4322";0,0127109482709099;0,0140987295262954
"4323";0,0127106430951287;0,0140985118641573
"4324";0,012710345399146;0,0140983143974753
"4325";0,0127100581748813;0,0140981057110955
"4326";0,0127097769344554;0,0140979452694164
"4327";0,0127094852223116;0,0140977511686437
"4328";0,0127092219334023;0,0140975705315085
"4329";0,0127089302212584;0,0140973618451287
"4330";0,0127086280373966;0,0140971856958726
"4331";0,0127083363252528;0,0140969893511604
"4332";0,0127080386292701;0,0140968053481158
"4333";0,0127077678605622;0,0140966134912827
"4334";0,0127074761484184;0,0140964036829331
"4335";0,0127071993958716;0,014096227533677
"4336";0,0127069016998889;0,0140960166033577
"4337";0,0127066443948185;0,0140958303563735
"4338";0,0127063541786343;0,0140956295237822
"4339";0,0127060549866919;0,0140954455207376
"4340";0,0127057662664675;0,014095245810116
"4341";0,0127055059694776;0,0140950719047995
"4342";0,0127051783543007;0,0140948699502384
"4343";0,012704901601754;0,0140946915570427
"4344";0,0127046248492073;0,0140945053100586
"4345";0,0127043436087814;0,0140942999895881
"4346";0,0127040563845167;0,0140941193524529
"4347";0,0127037631764131;0,0140939286175896
"4348";0,0127034804400276;0,0140937367607565
"4349";0,0127031947117226;0,0140935258304372
"4350";0,0127029164632161;0,0140933463152717
"4351";0,0127026561662263;0,0140931432387408
"4352";0,0127023599662033;0,014092976065243
"4353";0,0127020906934551;0,0140927931841682
"4354";0,0127017825257544;0,0140925844977884
"4355";0,0127015057732077;0,0140923971288344
"4356";0,0127012260287416;0,014092201906092
"4357";0,0127009403004366;0,0140920268788057
"4358";0,0127006500842525;0,0140918215583352
"4359";0,0127003643559475;0,0140916274575626
"4360";0,0127000920912799;0,0140914378446691
"4361";0,0126997884114583;0,0140912639393526
"4362";0,0126995281144684;0,0140910664726706
"4363";0,0126992408902037;0,0140908746158375
"4364";0,0126989342184628;0,0140906917347628
"4365";0,0126986499861175;0,0140904718286851
"4366";0,0126983478022557;0,0140902867036707
"4367";0,0126980725456687;0,0140901217741125
"4368";0,0126978092567593;0,0140899153316722
"4369";0,0126975250244141;0,0140897279627183
"4370";0,0126972363041896;0,0140895304960363
"4371";0,0126969505758847;0,0140893375172335
"4372";0,0126966783112171;0,0140891591240378
"4373";0,0126963895909926;0,0140889863406911
"4374";0,0126961008707682;0,0140887843861299
"4375";0,0126958106545841;0,0140885958952062
"4376";0,0126955054788028;0,0140884242338293
"4377";0,0126952362060547;0,0140882211572984
"4378";0,0126949774050245;0,0140880225686466
"4379";0,0126946677413641;0,0140878351996927
"4380";0,0126943850049786;0,01408764109892
"4381";0,0126941217160692;0,0140874312905704
"4382";0,0126938359877642;0,014087251775405
"4383";0,0126935487634995;0,0140870711382698
"4384";0,0126932779947917;0,0140869039647719
"4385";0,0126929832907284;0,0140866885465734
"4386";0,0126927005543428;0,0140865224950454
"4387";0,0126924387613932;0,0140863059548771
"4388";0,0126921560250077;0,0140860894147088
"4389";0,012691847857307;0,0140859098995433
"4390";0,0126915875603171;0,0140857113108915
"4391";0,0126913167916092;0,0140855329176959
"4392";0,012691022087546;0,0140853567684398
"4393";0,0126907378552007;0,0140851682775161
"4394";0,012690461102654;0,0140849629570456
"4395";0,0126901798622281;0,0140847856858197
"4396";0,0126898866541245;0,0140845904630773
"4397";0,0126896054136987;0,0140844255335191
"4398";0,0126893151975146;0,0140842224569882
"4399";0,0126890354530484;0,0140840328440947
"4400";0,0126887856277765;0,0140838376213523
"4401";0,012688481947955;0,0140836289349724
"4402";0,0126882007075291;0,0140834471758674
"4403";0,012687920963063;0,0140832654167624
"4404";0,0126876337387983;0,0140830780478085
"4405";0,012687359978171;0,0140829063864315
"4406";0,0126870473225911;0,0140827077977798
"4407";0,0126867960013595;0,0140825103310978
"4408";0,0126865312164905;0,0140823296939625
"4409";0,0126862439922258;0,0140821322272806
"4410";0,0126859627517999;0,0140819291507497
"4411";0,0126856755275352;0,0140817485136144
"4412";0,0126853778315525;0,0140815633886001
"4413";0,012685095095167;0,0140813547022202
"4414";0,0126847914153454;0,0140811527476591
"4415";0,0126845311183555;0,01408099230598
"4416";0,0126842409021714;0,0140808038150563
"4417";0,0126839671415441;0,0140805984945858
"4418";0,0126837038526348;0,0140804425407858
"4419";0,0126833956849341;0,014080275367288
"4420";0,0126831144445083;0,0140800330218147
"4421";0,0126828376919615;0,0140798748240751
"4422";0,0126825504676968;0,0140796661376953
"4423";0,0126822752111098;0,0140794731588925
"4424";0,012682004442402;0,0140792768141803
"4425";0,0126817261938955;0,0140790972990148
"4426";0,0126814509373085;0,0140789110520307
"4427";0,012681136785769;0,0140787304148955
"4428";0,0126808705049403;0,0140785374360926
"4429";0,0126806012321921;0,0140783186519847
"4430";0,0126803199917662;0,0140781671860639
"4431";0,0126800432392195;0,014077974207261
"4432";0,0126797619987937;0,0140777969360352
"4433";0,0126794493432138;0,0140776028352625
"4434";0,0126792010139017;0,0140774042466108
"4435";0,0126789272532744;0,0140772269753849
"4436";0,0126786505007276;0,0140770351185518
"4437";0,0126783632764629;0,0140768398958094
"4438";0,0126780910117953;0,0140766693564022
"4439";0,0126778157552083;0,0140764965730555
"4440";0,0126775330188228;0,0140763237897088
"4441";0,0126772637460746;0,0140761240790872
"4442";0,0126769840016085;0,0140759378321031
"4443";0,0126766982733035;0,0140757672926959
"4444";0,012676440968233;0,0140755720699535
"4445";0,0126761582318474;0,0140753622616039
"4446";0,0126758754954619;0,0140752085517435
"4447";0,0126755763035195;0,0140750122070312
"4448";0,0126753070307713;0,0140748068865608
"4449";0,012675033270144;0,014074634103214
"4450";0,0126747744691138;0,0140744467342601
"4451";0,0126744962206074;0,0140742683410645
"4452";0,012674197028665;0,0140740809721105
"4453";0,0126739172841988;0,0140738610660329
"4454";0,0126736210841759;0,0140736770629883
"4455";0,0126733338599112;0,0140735110114602
"4456";0,0126730840346392;0,0140733270084157
"4457";0,0126727818507774;0,0140731430053711
"4458";0,0126725290335861;0,0140729713439941
"4459";0,012672238817402;0,014072753681856
"4460";0,0126719710406135;0,014072571922751
"4461";0,0126716838163488;0,0140723710901597
"4462";0,0126714235193589;0,0140722050386317
"4463";0,0126711392870136;0,0140720356211943
"4464";0,0126708520627489;0,014071844886331
"4465";0,0126705633425245;0,0140716563954073
"4466";0,0126702880859375;0,0140714735143325
"4467";0,0126700218051088;0,014071299609016
"4468";0,0126697360768038;0,0140711088741527
"4469";0,0126694862515319;0,0140709192612592
"4470";0,0126691720999923;0,0140707274044261
"4471";0,0126688878676471;0,0140705422794118
"4472";0,0126686170989392;0,0140703739839442
"4473";0,0126683134191176;0,0140701911028694
"4474";0,0126680770574831;0,0140700183195226
"4475";0,0126677943210976;0,0140698376823874
"4476";0,0126675400079465;0,0140696368497961
"4477";0,0126672752230775;0,0140694506028119
"4478";0,0126669879988128;0,0140692643558278
"4479";0,0126666917987898;0,0140690579133875
"4480";0,0126664225260417;0,0140688873739804
"4481";0,0126661637250115;0,014068702248966
"4482";0,0126658720128676;0,0140685260997099
"4483";0,0126655862845627;0,0140683701459099
"4484";0,0126653394512102;0,014068156971651
"4485";0,0126650612027037;0,0140679841883042
"4486";0,012664784450157;0,014067787843592
"4487";0,0126644897460938;0,0140676015966079
"4488";0,0126642264571844;0,0140674232034122
"4489";0,0126639422248392;0,014067258273854
"4490";0,0126636639763327;0,0140670428556554
"4491";0,0126633782480277;0,014066879048067
"4492";0,0126631104712393;0,0140666636298685
"4493";0,0126628307267731;0,0140664930904613
"4494";0,0126625584621055;0,0140662922578699
"4495";0,0126622921812768;0,0140661295722513
"4496";0,0126620154287301;0,0140659422032973
"4497";0,0126617431640625;0,0140657604441923
"4498";0,0126614634195964;0,0140655584896312
"4499";0,0126612180822036;0,0140653744865866
"4500";0,0126609039306641;0,0140651736539953
"4501";0,0126606002508425;0,0140649896509507
"4502";0,0126603399538526;0,0140648292092716
"4503";0,0126600661932253;0,0140646160350126
"4504";0,0126597969204772;0,0140644522274242
"4505";0,0126595261517693;0,0140642379311954
"4506";0,012659241919424;0,0140640606599696
"4507";0,0126589846143536;0,0140638990963207
"4508";0,0126587003820083;0,0140637038735782
"4509";0,0126583817425896;0,0140635108947754
"4510";0,0126581379011566;0,0140633358674891
"4511";0,0126578611486098;0,0140631462545956
"4512";0,0126575784122243;0,0140629734712489
"4513";0,0126573076435164;0,0140627950780532
"4514";0,0126570174273323;0,0140626099530388
"4515";0,012656733194987;0,014062401266659
"4516";0,0126564609303194;0,014062203799977
"4517";0,0126562096090878;0,0140620343825396
"4518";0,0126559253767425;0,0140618279400994
"4519";0,0126556426403569;0,0140616416931152
"4520";0,0126553898231656;0,0140614745196174
"4521";0,0126551055908203;0,0140612781749052
"4522";0,0126548243503945;0,0140611053915585
"4523";0,0126545042150161;0,0140609011930578
"4524";0,012654249901865;0,0140607306536506
"4525";0,0126539821250766;0,0140605298210593
"4526";0,0126537173402076;0,014060339086196
"4527";0,012653424132104;0,014060167424819
"4528";0,0126531563553156;0,0140599800558651
"4529";0,0126528556674135;0,0140597691255457
"4530";0,0126526208017387;0,0140596030740177
"4531";0,0126523620007085;0,014059398875517
"4532";0,0126520867441215;0,0140592238482307
"4533";0,0126517875521791;0,014059035357307
"4534";0,0126515212713503;0,0140588524762322
"4535";0,0126512220794079;0,0140586437898524
"4536";0,0126509543026195;0,0140584597868078
"4537";0,0126506745581533;0,0140582870034611
"4538";0,0126503918217678;0,0140580996345071
"4539";0,0126501075894225;0,0140578954360064
"4540";0,0126498457964729;0,0140576934814453
"4541";0,0126495600681679;0,0140575229420381
"4542";0,0126492922913794;0,0140573322071749
"4543";0,0126490424661075;0,0140571560579188
"4544";0,0126487672095205;0,0140569619571461
"4545";0,0126484829771752;0,0140567611245548
"4546";0,0126481822892731;0,0140565816093894
"4547";0,012647913016525;0,0140563953624052
"4548";0,0126476497276157;0,0140562102373909
"4549";0,012647352031633;0,014056043063893
"4550";0,0126470797669654;0,0140558287676643
"4551";0,0126468075022978;0,014055638032801
"4552";0,012646551693187;0,0140554529077866
"4553";0,0126462539972044;0,0140552711486816
"4554";0,0126459757486979;0,0140550792918486
"4555";0,0126456930123123;0,0140548807031968
"4556";0,0126454237395642;0,0140547079198501
"4557";0,0126451410031786;0,0140545205508961
"4558";0,0126448732263902;0,0140543376698213
"4559";0,0126446054496017;0,0140541570326861
"4560";0,0126443316889744;0,0140539820053998
"4561";0,0126440609202665;0,0140537867826574
"4562";0,0126437961353975;0,0140536285849179
"4563";0,0126435059192134;0,0140534142886891
"4564";0,0126432605818206;0,0140532078462489
"4565";0,0126429628858379;0,0140530417947208
"4566";0,0126426726696538;0,0140528835969813
"4567";0,0126424138686236;0,0140526793984806
"4568";0,0126421445958755;0,0140525234446806
"4569";0,0126418693392884;0,0140522889529957
"4570";0,0126415880988626;0,0140521262673771
"4571";0,0126413113463159;0,0140519276787253
"4572";0,01264103010589;0,0140517302120433
"4573";0,0126407608331418;0,0140515776241527
"4574";0,0126404885684743;0,0140513835233801
"4575";0,0126402133118873;0,0140511647392722
"4576";0,0126399320714614;0,0140509885900161
"4577";0,0126396672865924;0,014050786635455
"4578";0,0126394099815219;0,0140506026324104
"4579";0,0126391167734184;0,014050391702091
"4580";0,0126388295491536;0,0140502189187443
"4581";0,0126385498046875;0,0140500337937299
"4582";0,0126382655723422;0,0140498531565947
"4583";0,012638006771312;0,0140496758853688
"4584";0,0126377225389668;0,0140494627111098
"4585";0,0126374727136949;0,0140493045133703
"4586";0,0126371899773093;0,0140490868512322
"4587";0,012636916216682;0,014048916311825
"4588";0,012636651431813;0,0140487536262063
"4589";0,0126363926307828;0,014048552793615
"4590";0,012636079975203;0,014048345229205
"4591";0,0126358331418505;0,0140481713238884
"4592";0,0126355623731426;0,0140479783450856
"4593";0,0126353050680722;0,0140477932200712
"4594";0,01263500438017;0,0140476047291475
"4595";0,0126347306195427;0,0140474319458008
"4596";0,0126344493791169;0,0140472513086656
"4597";0,012634189082127;0,0140470650616814
"4598";0,0126339108336206;0,0140468765707577
"4599";0,0126336430568321;0,014046688079834
"4600";0,0126333977194393;0,014046516418457
"4601";0,0126330895517387;0,0140463010002585
"4602";0,0126328142951517;0,0140461091434254
"4603";0,0126325480143229;0,0140459386040183
"4604";0,0126322682698568;0,0140457433812759
"4605";0,0126319690779144;0,0140455672320198
"4606";0,0126316818536497;0,0140453596676097
"4607";0,0126314080930224;0,0140451734206256
"4608";0,0126311672435087;0,0140449714660645
"4609";0,0126309084424786;0,0140448132683249
"4610";0,0126306316899318;0,0140446146796731
"4611";0,012630360921224;0,0140444362864775
"4612";0,0126300766888787;0,0140442343319164
"4613";0,0126298014322917;0,0140440637925092
"4614";0,0126295157039867;0,0140438708137063
"4615";0,0126292314716414;0,0140436755909639
"4616";0,0126289636948529;0,0140434814901913
"4617";0,0126286749746285;0,0140432896333582
"4618";0,0126283862544041;0,0140431146060719
"4619";0,0126281498927696;0,0140429261151482
"4620";0,0126278895957797;0,0140427264045267
"4621";0,0126275933957567;0,0140425457673914
"4622";0,0126273136512906;0,0140423830817727
"4623";0,0126270339068244;0,0140421699075138
"4624";0,0126267571542777;0,0140419735628016
"4625";0,0126264744178922;0,0140418063893038
"4626";0,0126262021532246;0,0140415909711052
"4627";0,0126259343764361;0,0140414136998794
"4628";0,0126256411683326;0,0140412308188046
"4629";0,0126253539440679;0,0140410535475787
"4630";0,0126250861672794;0,0140408515930176
"4631";0,0126248139026118;0,014040651882396
"4632";0,0126245506137025;0,0140404712452608
"4633";0,0126242589015587;0,0140402760225184
"4634";0,012623950733858;0,0140400920194738
"4635";0,0126236979166667;0,0140398979187012
"4636";0,0126234391156365;0,0140396959641401
"4637";0,0126231474034926;0,0140395332785214
"4638";0,012622896082261;0,0140393515194164
"4639";0,0126226223216337;0,0140391361012178
"4640";0,0126223201377719;0,0140389408784754
"4641";0,0126220463771446;0,0140387389239143
"4642";0,0126218010397518;0,0140385549208697
"4643";0,0126215123195274;0,0140383608200971
"4644";0,0126212325750613;0,0140381756950827
"4645";0,0126209767659505;0,014037987204159
"4646";0,0126207149730009;0,0140377919814166
"4647";0,0126204292446959;0,014037597880644
"4648";0,0126201390285118;0,0140374183654785
"4649";0,0126198712517233;0,0140372410942526
"4650";0,0126195810355392;0,0140370503593894
"4651";0,0126193117627911;0,0140368573805865
"4652";0,0126190380021638;0,0140367148904239
"4653";0,0126187702253753;0,0140364893744974
"4654";0,0126184785132315;0,0140363053714528
"4655";0,0126182406556373;0,0140360955631032
"4656";0,0126179160323797;0,0140359283896054
"4657";0,0126176422717525;0,0140357398986816
"4658";0,0126173864626417;0,0140355278463925
"4659";0,0126171052222158;0,014035338233499
"4660";0,0126168209898706;0,0140351710600011
"4661";0,0126165397494447;0,0140349713493796
"4662";0,0126162899241728;0,0140347480773926
"4663";0,0126159967160692;0,0140345865137437
"4664";0,0126157169716031;0,0140343722175149
"4665";0,0126154417150161;0,0140341859705308
"4666";0,0126151619705499;0,0140339929917279
"4667";0,0126148837220435;0,0140338246962603
"4668";0,0126146189371745;0,0140336362053366
"4669";0,0126143302169501;0,0140334465924431
"4670";0,0126140684240005;0,0140332480037914
"4671";0,0126137991512523;0,0140330561469583
"4672";0,012613504447189;0,0140328766317929
"4673";0,0126132232067632;0,0140326724332922
